,Date,GridPower,WindSpd,GridPower_ma,WindSpd_ma,GridPower_predict
2420,2015-10-26 05:00:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2421,2015-10-26 05:15:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2422,2015-10-26 05:30:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2423,2015-10-26 05:45:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2424,2015-10-26 06:00:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2425,2015-10-26 06:15:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2426,2015-10-26 06:30:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2427,2015-10-26 06:45:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2428,2015-10-26 07:00:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2429,2015-10-26 07:15:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2430,2015-10-26 07:30:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2431,2015-10-26 07:45:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2432,2015-10-26 08:00:00,2.8244579999999995,7.875799999999999,2.824457999999999,7.8758,1.6617285717154737
2433,2015-10-26 08:15:00,2.8244579999999995,7.875799999999999,2.824457999999999,7.8758,1.6617285717154737
2434,2015-10-26 08:30:00,2.8244579999999995,7.875799999999999,2.824457999999999,7.8758,1.6617285717154737
2435,2015-10-26 08:45:00,2.8244579999999995,7.875799999999999,2.824457999999999,7.8758,1.6617285717154737
2436,2015-10-26 09:00:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2437,2015-10-26 09:15:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2438,2015-10-26 09:30:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2439,2015-10-26 09:45:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2440,2015-10-26 10:00:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2441,2015-10-26 10:15:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2442,2015-10-26 10:30:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2443,2015-10-26 10:45:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2444,2015-10-26 11:00:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2445,2015-10-26 11:15:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2446,2015-10-26 11:30:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2447,2015-10-26 11:45:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2448,2015-10-26 12:00:00,2.8244579999999995,7.875799999999999,2.824457999999999,7.8758,1.6617285717154737
2449,2015-10-26 12:15:00,2.8244579999999995,7.875799999999999,2.824457999999999,7.8758,1.6617285717154737
2450,2015-10-26 12:30:00,2.8244579999999995,7.875799999999999,2.824457999999999,7.8758,1.6617285717154737
2451,2015-10-26 12:45:00,2.8244579999999995,7.875799999999999,2.824457999999999,7.875799999999998,1.6617285717154737
2452,2015-10-26 13:00:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2453,2015-10-26 13:15:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2454,2015-10-26 13:30:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2455,2015-10-26 13:45:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2456,2015-10-26 14:00:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2457,2015-10-26 14:15:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2458,2015-10-26 14:30:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2459,2015-10-26 14:45:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2460,2015-10-26 15:00:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2461,2015-10-26 15:15:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2462,2015-10-26 15:30:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2463,2015-10-26 15:45:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2464,2015-10-26 16:00:00,2.8244579999999995,7.875799999999999,2.824457999999999,7.8758,1.6617285717154737
2465,2015-10-26 16:15:00,2.8244579999999995,7.875799999999999,2.824457999999999,7.8758,1.6617285717154737
2466,2015-10-26 16:30:00,2.8244579999999995,7.875799999999999,2.824457999999999,7.8758,1.6617285717154737
2467,2015-10-26 16:45:00,2.8244579999999995,7.875799999999999,2.824457999999999,7.8758,1.6617285717154737
2468,2015-10-26 17:00:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2469,2015-10-26 17:15:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2470,2015-10-26 17:30:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2471,2015-10-26 17:45:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2472,2015-10-26 18:00:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2473,2015-10-26 18:15:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2474,2015-10-26 18:30:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2475,2015-10-26 18:45:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2476,2015-10-26 19:00:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2477,2015-10-26 19:15:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2478,2015-10-26 19:30:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2479,2015-10-26 19:45:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2480,2015-10-26 20:00:00,2.8244579999999995,7.875799999999999,2.824457999999999,7.8758,1.6617285717154737
2481,2015-10-26 20:15:00,2.8244579999999995,7.875799999999999,2.824457999999999,7.8758,1.6617285717154737
2482,2015-10-26 20:30:00,2.8244579999999995,7.875799999999999,2.824457999999999,7.8758,1.6617285717154737
2483,2015-10-26 20:45:00,2.8244579999999995,7.875799999999999,2.824457999999999,7.875799999999998,1.6617285717154737
2484,2015-10-26 21:00:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2485,2015-10-26 21:15:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2486,2015-10-26 21:30:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2487,2015-10-26 21:45:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2488,2015-10-26 22:00:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2489,2015-10-26 22:15:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2490,2015-10-26 22:30:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2491,2015-10-26 22:45:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2492,2015-10-26 23:00:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2493,2015-10-26 23:15:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2494,2015-10-26 23:30:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2495,2015-10-26 23:45:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2496,2015-10-27 00:00:00,2.8244579999999995,7.875799999999999,2.824457999999999,7.8758,1.6617285717154737
2497,2015-10-27 00:15:00,2.8244579999999995,7.875799999999999,2.824457999999999,7.8758,1.6617285717154737
2498,2015-10-27 00:30:00,2.8244579999999995,7.875799999999999,2.824457999999999,7.8758,1.6617285717154737
2499,2015-10-27 00:45:00,2.8244579999999995,7.875799999999999,2.824457999999999,7.8758,1.6617285717154737
2500,2015-10-27 01:00:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2501,2015-10-27 01:15:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2502,2015-10-27 01:30:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2503,2015-10-27 01:45:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2504,2015-10-27 02:00:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2505,2015-10-27 02:15:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2506,2015-10-27 02:30:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2507,2015-10-27 02:45:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2508,2015-10-27 03:00:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2509,2015-10-27 03:15:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2510,2015-10-27 03:30:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2511,2015-10-27 03:45:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2512,2015-10-27 04:00:00,2.8244579999999995,7.875799999999999,2.824457999999999,7.8758,1.6617285717154737
2513,2015-10-27 04:15:00,2.8244579999999995,7.875799999999999,2.824457999999999,7.8758,1.6617285717154737
2514,2015-10-27 04:30:00,2.8244579999999995,7.875799999999999,2.824457999999999,7.8758,1.6617285717154737
2515,2015-10-27 04:45:00,2.8244579999999995,7.875799999999999,2.824457999999999,7.875799999999998,1.6617285717154737
2516,2015-10-27 05:00:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2517,2015-10-27 05:15:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2518,2015-10-27 05:30:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2519,2015-10-27 05:45:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2520,2015-10-27 06:00:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2521,2015-10-27 06:15:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2522,2015-10-27 06:30:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2523,2015-10-27 06:45:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2524,2015-10-27 07:00:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2525,2015-10-27 07:15:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2526,2015-10-27 07:30:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.875799999999998,1.6617285717154737
2527,2015-10-27 07:45:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2528,2015-10-27 08:00:00,2.8244579999999995,7.875799999999999,2.824457999999999,7.8758,1.6617285717154737
2529,2015-10-27 08:15:00,2.8244579999999995,7.875799999999999,2.824457999999999,7.8758,1.6617285717154737
2530,2015-10-27 08:30:00,2.8244579999999995,7.875799999999999,2.824457999999999,7.8758,1.6617285717154737
2531,2015-10-27 08:45:00,2.8244579999999995,7.875799999999999,2.824457999999999,7.8758,1.6617285717154737
2532,2015-10-27 09:00:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2533,2015-10-27 09:15:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2534,2015-10-27 09:30:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2535,2015-10-27 09:45:00,2.8244579999999995,7.875799999999999,2.8244579999999995,7.8758,1.6617285717154737
2536,2015-10-27 10:00:00,5.071420000000001,9.372119999999999,2.9368060999999996,7.950615999999999,2.3096415343762327
2537,2015-10-27 10:15:00,5.748849999999999,9.517729999999997,3.0830256999999994,8.032712499999999,2.3726912874324184
2538,2015-10-27 10:30:00,6.594600000000002,10.05121,3.2715328,8.141483,2.6036904101603526
2539,2015-10-27 10:45:00,7.801840000000001,10.68316,3.5204018999999995,8.281851,2.877327464235328
2540,2015-10-27 11:00:00,7.4346000000000005,10.519580000000001,3.750908999999999,8.41404,2.806496624286623
2541,2015-10-27 11:15:00,6.43805,10.143099999999999,3.9315886,8.527404999999998,2.6434791733519805
2542,2015-10-27 11:30:00,5.34607,9.41284,4.0576692,8.604257,2.3272734686145946
2543,2015-10-27 11:45:00,4.694279999999999,8.921069999999999,4.151160299999999,8.6565205,2.114334954361172
2544,2015-10-27 12:00:00,3.99028,8.47776,4.209451400000001,8.6866185,1.9223798274650936
2545,2015-10-27 12:15:00,3.884289999999999,8.338680000000002,4.262442999999999,8.7097625,1.862157592350374
2546,2015-10-27 12:30:00,3.8223499999999992,8.422640000000001,4.3123376,8.737104499999997,1.8985126316100223
2547,2015-10-27 12:45:00,2.998913,7.83705,4.32106035,8.735166999999999,1.6449496559066201
2548,2015-10-27 13:00:00,2.889943,7.72458,4.3243346,8.727605999999998,1.5962496646544442
2549,2015-10-27 13:15:00,2.6456059999999995,7.623820000000001,4.315392,8.715006999999998,1.5526201535086352
2550,2015-10-27 13:30:00,2.254281,7.35023,4.2868831499999995,8.6887285,1.4341545128339415
2551,2015-10-27 13:45:00,1.820359,7.03333,4.236678199999999,8.646605,1.2969354568384364
2552,2015-10-27 14:00:00,1.9648329999999998,7.09845,4.1936969500000005,8.607737499999999,1.3251326954828895
2553,2015-10-27 14:15:00,2.673577,7.76639,4.1861529,8.602267,1.6143535735568495
2554,2015-10-27 14:30:00,2.984821,7.94357,4.19417105,8.6056555,1.6910732716991141
2555,2015-10-27 14:45:00,3.3018499999999995,8.221380000000002,4.21804065,8.6229345,1.811366190430927
2556,2015-10-27 15:00:00,2.944518,8.053489999999998,4.11169555,8.557003,1.7386691020399967
2557,2015-10-27 15:15:00,2.922187,7.9092199999999995,3.9703624,8.4765775,1.6761995747175877
2558,2015-10-27 15:30:00,2.9340470000000005,7.992919999999999,3.7873347500000003,8.373662999999999,1.712442032864712
2559,2015-10-27 15:45:00,2.790316,7.866990000000001,3.5367585500000005,8.2328545,1.6579138040180297
2560,2015-10-27 16:00:00,2.467158,7.6025399999999985,3.28838645,8.0870025,1.5434058224528298
2561,2015-10-27 16:15:00,1.9353410000000002,7.06526,3.0632509999999997,7.9331105,1.3107612834649323
2562,2015-10-27 16:30:00,1.743371,6.84267,2.88311605,7.804602,1.2143788610160855
2563,2015-10-27 16:45:00,1.992329,7.08397,2.7480184999999997,7.712747,1.318862793523865
2564,2015-10-27 17:00:00,2.246439,7.38944,2.66082645,7.6583309999999996,1.4511326106111069
2565,2015-10-27 17:15:00,2.2535479999999994,7.34118,2.57928935,7.608456000000001,1.430235824109551
2566,2015-10-27 17:30:00,2.1337129999999993,7.159779999999999,2.4948574999999997,7.545313,1.3516888479101672
2567,2015-10-27 17:45:00,1.9489209999999997,7.037820000000002,2.4423578999999997,7.505351500000001,1.2988796460508696
2568,2015-10-27 18:00:00,2.183815,7.303580000000002,2.4070515,7.484301500000001,1.413954863221477
2569,2015-10-27 18:15:00,2.4682959999999996,7.55881,2.398186,7.481051000000001,1.5244705453348648
2570,2015-10-27 18:30:00,2.6989370000000004,7.763339999999998,2.4204188,7.5017065,1.613032910506087
2571,2015-10-27 18:45:00,2.4254879999999996,7.562020000000001,2.4506752499999997,7.528141,1.5258604890702565
2572,2015-10-27 19:00:00,2.081716,7.252709999999998,2.4565194,7.5358540000000005,1.3919279355518905
2573,2015-10-27 19:15:00,1.5127509999999997,6.77839,2.3984780999999997,7.486454,1.1865453459659396
2574,2015-10-27 19:30:00,1.585354,6.76639,2.32850475,7.427595000000001,1.1813492946186819
2575,2015-10-27 19:45:00,1.8082010000000002,6.966820000000002,2.2538223,7.364866999999999,1.2681363422462595
2576,2015-10-27 20:00:00,1.6434520000000001,6.814989999999998,2.1887689999999997,7.302941999999999,1.202393302575076
2577,2015-10-27 20:15:00,1.39898,6.5309800000000005,2.1126086499999994,7.23403,1.079415757313848
2578,2015-10-27 20:30:00,1.101587,6.234670000000001,2.0209856499999996,7.146117500000001,0.9511122594216799
2579,2015-10-27 20:45:00,0.8089560000000001,5.86134,1.92191765,7.045834999999999,0.7894587719656934
2580,2015-10-27 21:00:00,0.5778669999999999,5.6611400000000005,1.8274531,6.948765,0.7027713153222725
2581,2015-10-27 21:15:00,0.436791,5.64293,1.7525255999999998,6.877648499999999,0.694886307402808
2582,2015-10-27 21:30:00,0.851253,6.1322800000000015,1.7079196999999997,6.842129,0.9067769513012012
2583,2015-10-27 21:45:00,1.4386320000000001,6.62688,1.6802348500000002,6.819274500000001,1.120940867664018
2584,2015-10-27 22:00:00,1.8685799999999997,6.977569999999999,1.6613418999999996,6.798681,1.2727911382448438
2585,2015-10-27 22:15:00,2.572143,7.610820000000001,1.6772716499999998,6.812163,1.5469910978824393
2586,2015-10-27 22:30:00,3.110850000000001,8.088349999999998,1.7261285000000002,6.8585915,1.753763631203781
2587,2015-10-27 22:45:00,3.7822500000000003,8.459649999999998,1.8177949500000001,6.929683,1.9145381199735225
2588,2015-10-27 23:00:00,4.2553,8.773719999999999,1.9213691999999998,7.003189999999999,2.050531773859633
