,GridPower,WindSpd,GridPowerMA,WindSpdMA
786,0.048819566666666675,0.23148099999999996,0.17000377666666666,0.31378406666666664
787,0.052958099999999994,0.23380366666666663,0.16026558166666666,0.30784059999999996
788,0.060031566666666654,0.2342343333333333,0.15177004333333333,0.30213624999999994
789,0.05165906666666666,0.22841033333333333,0.14408384666666668,0.2968494666666667
790,0.052852600000000007,0.22853833333333332,0.13606210999999999,0.29166173333333334
791,0.0627342,0.23711766666666664,0.12677253666666666,0.28603331666666665
792,0.11410706666666665,0.2703313333333333,0.12051905666666667,0.28211575
793,0.15052200000000002,0.3024103333333334,0.11726427333333334,0.28058764999999997
794,0.21734333333333336,0.3326463333333334,0.11636647333333335,0.27985763333333336
795,0.2607873333333333,0.35538166666666665,0.11927000666666668,0.28091705
796,0.28686933333333325,0.3629803333333334,0.12496342333333332,0.28297305
797,0.2911053333333333,0.36765499999999995,0.13253239,0.2861104166666667
798,0.3031803333333333,0.37763266666666667,0.14148708999999998,0.29026071666666664
799,0.2994516666666666,0.3719303333333333,0.14930075666666667,0.2934815833333333
800,0.30955366666666667,0.37546500000000005,0.15729205666666665,0.29660973333333335
801,0.29335166666666673,0.3712603333333333,0.1642461733333333,0.29954755
802,0.24331566666666665,0.355289,0.16981950666666665,0.30249263333333337
803,0.2049453333333333,0.3326579999999999,0.1739736733333333,0.30490941666666665
804,0.25714200000000004,0.35494233333333336,0.18176169666666667,0.30905241666666666
805,0.241745,0.3570133333333334,0.19012374166666668,0.31405906666666666
806,0.24483066666666667,0.35690999999999995,0.19992429666666667,0.3203305166666667
807,0.23915933333333333,0.3572806666666668,0.20923435833333331,0.32650436666666666
808,0.22256633333333328,0.3500556666666666,0.21736109666666664,0.33229543333333333
809,0.248865,0.35481033333333334,0.2272213933333333,0.3386154333333333
810,0.2946506666666666,0.3670669999999999,0.23931129666666667,0.34554186666666664
811,0.39262066666666673,0.40028899999999995,0.25580561999999996,0.35370043333333334
812,0.3831590000000001,0.40467033333333335,0.26925821666666666,0.36041738333333334
813,0.31586366666666676,0.38259833333333326,0.27752530000000003,0.36442678333333334
814,0.279738,0.36744466666666675,0.28064503333333335,0.3661667
815,0.28219966666666657,0.36834399999999995,0.28171565,0.36681481666666665
816,0.2562406666666667,0.35135800000000006,0.2801842166666667,0.3662337
817,0.2421603333333333,0.3448666666666666,0.2777369666666667,0.3650942833333333
818,0.24364033333333335,0.34881133333333336,0.2747599666666667,0.36365321666666667
819,0.25091833333333335,0.35090566666666667,0.2723333,0.3626019833333333
820,0.26732833333333333,0.35674,0.27022203333333333,0.36166573333333335
821,0.27093,0.357312,0.26910095,0.3609683166666667
822,0.27530066666666664,0.3610733333333334,0.27070019999999995,0.3612575333333333
823,0.28927166666666665,0.36469599999999996,0.27491651666666667,0.36285943333333337
824,0.29782266666666674,0.36897866666666673,0.27695055,0.36356125
825,0.309602,0.3716756666666667,0.2803434,0.36429436666666665
826,0.3013923333333334,0.36680766666666664,0.2831714833333333,0.36478924999999995
827,0.37708600000000003,0.3897290000000001,0.2900678166666667,0.3664116666666667
828,0.4286030000000001,0.40955766666666676,0.30036965000000004,0.3693867666666667
829,0.4011233333333334,0.40022,0.3079825666666667,0.37165725000000005
830,0.384317,0.39390933333333333,0.31246588333333336,0.37299936666666667
831,0.45019899999999996,0.41047233333333333,0.3153448,0.37350853333333334
832,0.5244709999999998,0.43487099999999995,0.3224104,0.37501856666666666
833,0.43027966666666667,0.41049766666666665,0.32813119999999996,0.3764135333333334
834,0.42908533333333343,0.40492133333333336,0.33559856666666665,0.3782873666666667
835,0.5030573333333335,0.42419033333333345,0.34664145,0.38107968333333336
836,0.5537969999999999,0.44068566666666664,0.36151926666666667,0.3855460666666667
837,0.5444856666666668,0.43794099999999997,0.3766355333333333,0.3901997833333334
838,0.5552453333333333,0.44287400000000005,0.39221578333333335,0.3949029166666667
839,0.535287,0.4379359999999999,0.4064342166666667,0.3992544333333333
840,0.606449,0.45423866666666673,0.42339025,0.4041293666666667
841,0.6103946666666666,0.4596613333333333,0.4403634833333333,0.40924683333333334
842,0.5844590000000002,0.45077700000000004,0.45582140000000004,0.4137320166666667
843,0.5487033333333333,0.44292833333333337,0.46879298333333336,0.4176436333333333
844,0.5405119999999999,0.4416939999999999,0.4809274500000001,0.42127939999999997
845,0.5389649999999999,0.44076333333333334,0.49239559999999993,0.4247337833333334
846,0.5871110000000002,0.45465833333333333,0.5066815333333333,0.4291263166666667
847,0.5678296666666667,0.45136866666666664,0.5162187166666666,0.4322083
848,0.5723313333333332,0.44767500000000005,0.5234051333333333,0.43411416666666663
849,0.5955006666666667,0.45277966666666675,0.533124,0.43674215000000005
850,0.5878966666666667,0.451069,0.5433029833333334,0.43960013333333336
851,0.5217803333333333,0.4372923333333332,0.54688205,0.4409411333333333
852,0.41123366666666655,0.41780766666666663,0.5412201833333333,0.44008796666666666
853,0.3380823333333334,0.39757466666666674,0.5366103166666667,0.4394418166666667
854,0.2822516666666666,0.3745043333333333,0.5292686333333333,0.43792096666666663
855,0.25884599999999997,0.36864333333333343,0.5170580666666666,0.4351436166666667
856,0.22596966666666665,0.3584396666666667,0.5006667,0.4310313166666666
857,0.1984813333333334,0.3407650000000001,0.4833664833333334,0.4261725166666667
858,0.207115,0.3353723333333334,0.46595996666666667,0.42079743333333325
859,0.23684433333333327,0.3456916666666667,0.45103783333333325,0.4161852166666667
860,0.23870200000000003,0.3520686666666667,0.4326504833333333,0.41107671666666673
861,0.220053,0.3437396666666667,0.4131334,0.40528063333333336
862,0.21522866666666668,0.343298,0.3946718833333333,0.39990668333333335
863,0.21689599999999998,0.34231233333333344,0.3780815166666667,0.39487588333333334
864,0.20491800000000002,0.33671433333333334,0.36130181666666666,0.3896269
865,0.21246099999999998,0.3359566666666667,0.3449766166666667,0.3843865666666667
866,0.21808266666666665,0.33988699999999994,0.32652519999999996,0.378648
867,0.24287700000000007,0.3536166666666667,0.31027756666666667,0.3737604
868,0.24220333333333338,0.3562583333333333,0.29377116666666664,0.3691895666666667
869,0.23380333333333336,0.35238166666666665,0.2756863,0.36416966666666667
870,0.2407403333333333,0.35916033333333325,0.2583284833333333,0.3595742333333333
871,0.21347266666666667,0.35224900000000003,0.2429131,0.3553220666666667
872,0.23071400000000003,0.36444233333333326,0.23388711666666667,0.3526538
873,0.272518,0.3796739999999999,0.2306089,0.35175876666666667
874,0.2813353333333334,0.382553,0.23056308333333334,0.3521612
875,0.30749399999999993,0.3893003333333333,0.23299548333333334,0.35319405000000004
876,0.33807033333333336,0.391204,0.2386005166666667,0.3548322666666667
877,0.36321733333333334,0.39741333333333334,0.2468373166666667,0.35766468333333334
878,0.3293423333333333,0.38546333333333344,0.2529486833333333,0.36016923333333334
879,0.33915999999999996,0.38510933333333325,0.25806446666666666,0.3621401166666667
880,0.3502633333333333,0.38998200000000005,0.2636425333333333,0.3640357833333333
881,0.37443433333333326,0.39920466666666665,0.2713616,0.3668090333333333
882,0.3672033333333333,0.3943239999999999,0.2789603333333333,0.36936033333333335
883,0.3482073333333333,0.3872963333333333,0.2855259,0.37160953333333335
884,0.34370533333333336,0.38839900000000005,0.29246526666666667,0.37419376666666665
885,0.32411066666666666,0.37724900000000006,0.29804775,0.37625838333333333
886,0.327396,0.3812973333333333,0.3035134166666667,0.37832889999999997
887,0.32693533333333336,0.3830023333333333,0.30771633333333337,0.3797981833333333
888,0.3489716666666667,0.38873233333333346,0.31305475,0.3814218833333333
889,0.3481683333333333,0.3892226666666667,0.31877300000000003,0.3832639333333333
890,0.34346333333333334,0.387931,0.32390915000000003,0.38470246666666663
891,0.33786700000000003,0.3866543333333334,0.3301288666666667,0.3864227333333333
892,0.3435180000000001,0.38329833333333324,0.33576906666666667,0.38736553333333335
893,0.3318133333333333,0.383636,0.33873383333333335,0.3875636333333333
894,0.3554856666666666,0.39221100000000003,0.34244135,0.3880465333333333
895,0.3762839999999999,0.3958939999999999,0.34588085,0.38837621666666666
896,0.3718350000000001,0.3906126666666667,0.3475690833333333,0.38834665
897,0.3872273333333334,0.3956876666666667,0.34876958333333336,0.38826036666666663
898,0.3802103333333333,0.39312233333333335,0.3513129833333334,0.3886433166666666
899,0.3718509999999999,0.3924153333333334,0.3529475333333333,0.3890086166666667
900,0.37503800000000004,0.3899713333333333,0.35418626666666664,0.38900808333333337
901,0.38539766666666675,0.3961273333333334,0.3547344333333334,0.3888542166666667
902,0.40661133333333327,0.4041996666666667,0.35670483333333336,0.38934799999999997
903,0.45039066666666666,0.4187476666666667,0.36181399999999997,0.39092056666666675
904,0.40491933333333324,0.4119736666666666,0.3648747,0.39209930000000004
905,0.34738500000000005,0.3933223333333332,0.3660384166666667,0.3929029666666667
906,0.27229766666666666,0.36568233333333333,0.3632835,0.39212221666666663
907,0.24391733333333332,0.3567736666666666,0.3591326,0.3908107833333333
908,0.21392600000000003,0.3398213333333333,0.3523803166666667,0.3883652333333333
909,0.1642376666666667,0.3157313333333334,0.3431837833333333,0.3846906666666667
910,0.151845,0.3075919999999999,0.33360286666666666,0.38067371666666666
911,0.13049766666666662,0.29501266666666665,0.3232344,0.37609163333333334
912,0.12463199999999999,0.28852500000000003,0.3122901,0.3713529666666667
913,0.14092700000000002,0.298273,0.3027457833333333,0.36708481666666665
914,0.17418333333333327,0.3115523333333333,0.29368066666666665,0.3630518833333333
915,0.18035666666666664,0.320836,0.2838843,0.3592989833333333
916,0.17867866666666662,0.320769,0.2742264833333333,0.3558068
917,0.1803843333333333,0.3243296666666667,0.2638843333333333,0.3522389
918,0.18219300000000002,0.32556899999999994,0.2539834666666666,0.34886123333333335
919,0.2116483333333333,0.3389053333333335,0.24597333333333332,0.3461857333333333
920,0.2692723333333333,0.3594506666666667,0.24068505,0.34465969999999996
921,0.28494233333333335,0.3688169999999999,0.23566228333333333,0.3432941833333333
922,0.2699843333333333,0.3651246666666667,0.22883093333333332,0.3413404333333333
923,0.254444,0.3592806666666666,0.2190336,0.3383670833333333
924,0.29432366666666676,0.3714356666666666,0.21350381666666668,0.3363401833333333
925,0.280694,0.3650573333333333,0.21016926666666666,0.33492693333333334
926,0.25798666666666664,0.35633999999999993,0.20945371666666665,0.3344598166666667
927,0.22726066666666672,0.3420183333333333,0.20862088333333334,0.33372205
928,0.23320933333333335,0.3420336666666667,0.20958505,0.33383266666666667
929,0.22890166666666661,0.34427499999999994,0.21281825,0.33525984999999997
930,0.1944533333333333,0.324187,0.21494866666666668,0.3360896
931,0.19752300000000006,0.32661666666666667,0.2182999333333333,0.33766979999999996
932,0.18293833333333331,0.32002233333333335,0.22121524999999997,0.3392446666666667
933,0.20857033333333339,0.32471000000000005,0.22459741666666666,0.34056651666666665
934,0.27790699999999996,0.35889366666666667,0.22978359999999998,0.34293358333333335
935,0.30610833333333337,0.37041,0.23607118333333332,0.34541228333333335
936,0.38277100000000003,0.3966746666666667,0.2462758,0.34920756666666664
937,0.363721,0.39373800000000003,0.2554426333333334,0.35267798333333333
938,0.32212633333333346,0.38237733333333335,0.26243930000000004,0.35551839999999996
939,0.3376813333333333,0.38637900000000003,0.26874095000000003,0.35789208333333333
940,0.40663633333333327,0.4040406666666667,0.27560915,0.36012158333333333
941,0.4579473333333334,0.4272126666666667,0.2842594,0.36304136666666664
942,0.464032,0.43190466666666666,0.29396178333333334,0.3663803666666667
943,0.38071799999999995,0.40350400000000003,0.3002754833333333,0.36859153333333333
944,0.35096399999999994,0.394809,0.3031075,0.36976020000000004
945,0.32634133333333337,0.38356899999999994,0.3053898666666667,0.37068578333333335
946,0.38976366666666656,0.4033710000000001,0.31197871666666666,0.37303733333333333
947,0.38336200000000004,0.4085723333333334,0.31978378333333335,0.3763650333333334
948,0.3187353333333333,0.38386700000000007,0.3240600833333333,0.3784567
949,0.313505,0.3788163333333333,0.32829025,0.3801837666666667
950,0.39017033333333334,0.39817800000000003,0.3380761,0.3838833166666667
951,0.4005856666666667,0.40761233333333335,0.34822923333333333,0.38793310000000003
952,0.4145543333333333,0.40785366666666667,0.35981003333333333,0.39232466666666665
953,0.4712946666666667,0.4244873333333334,0.37294625000000003,0.39731353333333336
954,0.4648306666666667,0.42560866666666664,0.38229243333333335,0.4006492833333334
955,0.48254700000000006,0.4293713333333333,0.39111436666666666,0.40359734999999997
956,0.479399,0.4294920000000001,0.3959457666666667,0.4052382166666667
957,0.4538903333333333,0.4221883333333334,0.4004542333333333,0.40666073333333336
958,0.5112416666666666,0.43416833333333327,0.40991,0.40925028333333335
959,0.5154693333333334,0.43646933333333343,0.4187994,0.41175480000000003
960,0.5165980000000001,0.4372936666666667,0.42429748333333334,0.41341745
961,0.5282836666666666,0.43853233333333336,0.4278143,0.4139834333333334
962,0.6253833333333334,0.46196899999999985,0.43588186666666673,0.41548664999999996
963,0.6101366666666667,0.45831233333333327,0.4473528,0.41822706666666665
964,0.6606920000000001,0.4660993333333333,0.4628392,0.42179158333333333
965,0.7399086666666665,0.486885,0.48351756666666673,0.42695738333333333
966,0.7462896666666666,0.48968266666666665,0.5013438666666666,0.4312729666666667
967,0.7770040000000001,0.4958553333333333,0.5210259666666668,0.43563711666666666
968,0.8121506666666667,0.509134,0.5456967333333334,0.4419004666666666
969,0.7894849999999999,0.5033473333333334,0.5694957333333333,0.44812701666666666
970,0.7659806666666664,0.4960273333333333,0.58828625,0.45301948333333336
971,0.7858776666666665,0.49957666666666656,0.60755085,0.4576177
972,0.7817410000000001,0.4999939999999999,0.6259101833333334,0.4622247166666666
973,0.8002463333333333,0.5052663333333333,0.6423577666666667,0.4662636666666666
974,0.841026,0.520109,0.6611675333333333,0.4709886833333334
975,0.8337833333333332,0.5190406666666666,0.67872935,0.47547215
976,0.8146050000000002,0.51488,0.69548965,0.47974154999999996
977,0.8151389999999998,0.5150636666666665,0.7135520833333333,0.48438531666666657
978,0.9049316666666668,0.555919,0.7332365833333333,0.49047285
979,0.8380206666666666,0.523378,0.74936415,0.49481828333333333
980,0.7461513333333334,0.49621933333333335,0.7608418166666666,0.4977645666666667
981,0.8266610000000002,0.515355,0.7757606833333333,0.5016057
982,0.8905166666666671,0.5478633333333334,0.7890173500000001,0.5059004166666667
983,0.9382486666666664,0.5785663333333333,0.80542295,0.5119131166666666
984,0.9246816666666666,0.5685086666666666,0.8186224333333334,0.5170335833333333
985,0.893284,0.5432313333333332,0.8262912,0.5198509
986,0.9209680000000001,0.5647706666666668,0.8350251166666667,0.5236053
987,0.9526596666666667,0.590619,0.8438079,0.5283434833333333
988,0.9535870000000001,0.5885656666666667,0.8508797166666667,0.5323150666666667
989,0.9404153333333336,0.5735249999999998,0.8584262333333333,0.5358239499999999
990,0.9192753333333334,0.5641293333333334,0.8660909666666669,0.53922905
991,0.8844676666666669,0.5418369999999999,0.8710204666666668,0.5413420666666666
992,0.8720733333333334,0.5370806666666668,0.8755370833333334,0.5431964
993,0.8239083333333334,0.516961,0.8767201833333333,0.5437811333333333
994,0.8232649999999999,0.514542,0.8758321333333334,0.5435027833333334
995,0.8575373333333336,0.5308723333333334,0.8770198333333334,0.5440943666666667
996,0.880211,0.5411926666666665,0.8803001333333335,0.5454100000000001
997,0.8616443333333332,0.5250473333333332,0.8826254,0.5459091833333334
998,0.8786046666666663,0.5416393333333335,0.8813090499999999,0.5451952
999,0.8310046666666666,0.5197263333333333,0.8809582500000002,0.5450126166666667
1000,0.9084503333333332,0.5533543333333335,0.8890732,0.5478693666666666
1001,0.8979306666666667,0.5491076666666668,0.8926366833333332,0.549557
1002,0.6618783333333331,0.48446000000000017,0.8812047666666667,0.5463868333333333
1003,0.7693923333333335,0.49222066666666653,0.8727619499999999,0.54206955
1004,0.8423573333333335,0.522775,0.8686457333333333,0.5397828666666666
1005,0.7755703333333335,0.49877866666666665,0.86276005,0.5375602333333334
1006,0.7899213333333334,0.5033523333333334,0.8562077166666668,0.5344893166666667
1007,0.7945063333333332,0.5068616666666667,0.84830005,0.5303014500000001
1008,0.7742816666666665,0.5005900000000001,0.8393347833333333,0.5259026666666666
1009,0.7395573333333334,0.4906823333333333,0.8292918833333334,0.5217605333333333
1010,0.7530640000000001,0.49477200000000005,0.8209813166666666,0.5182926666666667
1011,0.7742106666666667,0.49999,0.8154684666666666,0.5162003166666667
1012,0.7907839999999998,0.5043853333333335,0.8114039999999999,0.51456555
1013,0.7281186666666667,0.49205233333333337,0.8066145166666667,0.5133201166666667
1014,0.7025906666666667,0.48100799999999994,0.8005808,0.5116434166666667
1015,0.8524723333333334,0.5213613333333336,0.8003275500000001,0.5111678666666667
1016,0.8166426666666668,0.516153,0.7971491333333333,0.5099158833333333
1017,0.8008156666666666,0.5067966666666667,0.7941077,0.50900335
1018,0.8091436666666667,0.5121943333333334,0.7906346500000001,0.5075311
1019,0.803356,0.5097203333333334,0.7892522166666667,0.5070308000000001
1020,0.8083830000000002,0.5105406666666666,0.7842488500000001,0.5048901166666667
1021,0.8356286666666667,0.5164796666666666,0.7811337500000001,0.5032587166666667
1022,0.8646116666666668,0.5264263333333334,0.7912704166666666,0.5053570333333333
1023,0.8773586666666666,0.533548,0.7966687333333333,0.5074234000000001
1024,0.8638623333333334,0.52923,0.7977439833333333,0.5077461500000001
1025,0.8762210000000001,0.5348503333333334,0.8027765166666667,0.5095497333333334
1026,0.8937743333333336,0.5436870000000001,0.8079691666666667,0.5115664666666667
1027,0.9437833333333332,0.570592,0.8154330166666668,0.5147529833333333
1028,0.9546953333333332,0.5795026666666667,0.8244537000000001,0.5186986166666667
1029,0.9633376666666665,0.5918176666666667,0.8356427166666667,0.5237553833333334
1030,0.9634396666666666,0.5917643333333333,0.8461615,0.5286050000000001
1031,0.9727353333333334,0.6069620000000001,0.8560877333333334,0.5339536
1032,0.9668206666666664,0.5987453333333334,0.8648895666666666,0.5386716
1033,0.9562093333333335,0.5901623333333333,0.8762941,0.5435771
1034,0.9532873333333335,0.590023,0.8888289333333332,0.54902785
1035,0.9561569999999999,0.5963236666666667,0.8940131666666666,0.5527759666666666
1036,0.9583389999999998,0.5892083333333334,0.9010979833333332,0.5564287333333333
1037,0.9612006666666667,0.5885663333333332,0.9091172333333333,0.5605172166666668
1038,0.9678486666666667,0.603192,0.9170524833333333,0.5650671
1039,0.9728016666666666,0.6103313333333334,0.9255247666666666,0.57009765
1040,0.9721286666666664,0.6076423333333333,0.9337120499999999,0.5749527333333333
1041,0.9783276666666667,0.6196890000000002,0.9408470000000001,0.5801132000000001
1042,0.9837699999999999,0.6363943333333332,0.9468049166666667,0.5856116000000001
1043,0.9822046666666667,0.6383866666666667,0.9520472166666666,0.5908535333333333
1044,0.9862993333333334,0.6493129999999999,0.9581690666666667,0.5968576833333333
1045,0.9868129999999999,0.65063,0.9636986666666665,0.6026466666666667
1046,0.9820556666666665,0.6431353333333332,0.9681127333333333,0.6076190833333334
1047,0.9748533333333336,0.64566,0.9696662333333335,0.6113724833333334
1048,0.9743083333333332,0.6504373333333333,0.9706468833333334,0.6149192166666666
1049,0.9855203333333333,0.64027,0.9717560166666667,0.6173418333333334
1050,0.985079,0.6351120000000001,0.9728379833333334,0.6195092166666667
1051,0.9871849999999999,0.6525813333333333,0.9735604666666667,0.6217901833333334
1052,0.9866976666666665,0.6627103333333333,0.9745543166666666,0.6249884333333333
1053,0.987247,0.6731526666666667,0.9761061999999999,0.62913795
1054,0.9877273333333331,0.693251,0.9778282,0.63429935
1055,0.9882143333333334,0.7113753333333334,0.9794310666666666,0.6400519333333333
1056,0.987954,0.7408873333333333,0.9809118166666668,0.6476358833333333
1057,0.9884870000000002,0.7593629999999998,0.9822761333333334,0.6561757166666666
1058,0.9879080000000003,0.7593346666666666,0.9832791000000001,0.6639828499999999
1059,0.9881186666666667,0.7534293333333332,0.98404495,0.67113775
1060,0.9893453333333334,0.7569753333333332,0.9849057833333333,0.6786044
1061,0.9880226666666667,0.7578229999999998,0.9853905333333334,0.6855110999999999
1062,0.9888606666666665,0.7560186666666667,0.9856450666666665,0.6914923166666667
1063,0.988643,0.7724886666666667,0.9859669833333333,0.6981974166666667
1064,0.9878663333333334,0.775975,0.9860453333333334,0.7045305166666667
1065,0.9895183333333334,0.770215,0.9861806000000002,0.7105097666666667
1066,0.9880646666666667,0.7828233333333333,0.9864810500000001,0.7174941666666667
1067,0.9814386666666668,0.7843713333333334,0.9868103166666666,0.7244297333333333
1068,0.9666623333333331,0.7779996666666664,0.9864280166666666,0.7308078499999999
1069,0.969236333333333,0.7760726666666667,0.9856138166666666,0.7375979833333333
1070,0.9860283333333332,0.7907206666666667,0.9856612833333334,0.7453784166666667
1071,0.986884,0.7833273333333332,0.9856462333333333,0.7519157166666666
1072,0.9769270000000001,0.7897143333333333,0.9851577,0.7582659166666665
1073,0.9497363333333333,0.791529,0.9832821666666668,0.7641847333333333
1074,0.9726489999999997,0.8120776666666666,0.98252825,0.7701260666666666
1075,0.9867323333333337,0.824682,0.98245415,0.7757913999999999
1076,0.9865006666666667,0.8241060000000001,0.9823814833333333,0.7799523333333334
1077,0.9788440000000002,0.8401439999999999,0.9818993333333333,0.7839913833333333
1078,0.9825730000000003,0.8644013333333332,0.9816325833333333,0.7892447166666667
1079,0.9860763333333332,0.8761953333333331,0.9815304666666667,0.7953830166666667
1080,0.984569,0.8915586666666668,0.98129165,0.8021121833333333
1081,0.9873853333333331,0.8813493333333334,0.9812597833333333,0.8082885000000001
1082,0.9862476666666666,0.8455393333333331,0.9811291333333333,0.8127645333333333
1083,0.9875536666666667,0.8825176666666665,0.9810746666666667,0.8182659833333332
1084,0.9854103333333333,0.8900516666666667,0.9809518666666666,0.8239698166666667
1085,0.9860840000000002,0.8491086666666667,0.98078015,0.8279145
1086,0.9861366666666666,0.8616089999999997,0.9806837500000001,0.8318537833333333
1087,0.9852899999999999,0.8816300000000004,0.9808763166666667,0.8367167166666667
1088,0.9869036666666665,0.8738656666666665,0.9818883833333334,0.8415100166666667
1089,0.9866713333333337,0.8940770000000001,0.9827601333333333,0.8474102333333333
1090,0.9868123333333335,0.8849689999999999,0.9827993333333334,0.8521226500000001
1091,0.9852293333333334,0.8964430000000002,0.9827166,0.8577784333333334
1092,0.986011,0.8915359999999998,0.9831708000000001,0.8628695166666667
1093,0.9856433333333334,0.9263693333333335,0.98496615,0.8696115333333333
1094,0.9857886666666668,0.929306666666667,0.9856231333333334,0.8754729833333335
1095,0.9849726666666666,0.9349790000000002,0.9855351499999999,0.8809878333333334
1096,0.9851913333333335,0.9291626666666668,0.9854696833333334,0.8862406666666667
1097,0.9848823333333334,0.9284620000000001,0.9857716,0.8906565666666667
1098,0.9846319999999998,0.9341713333333335,0.9858745500000001,0.8941450666666666
1099,0.9851236666666667,0.9195709999999998,0.9858269166666668,0.8963138500000001
1100,0.9836943333333332,0.9500896666666666,0.9857831833333334,0.8992404
1101,0.9756083333333334,0.9603873333333334,0.9851943333333333,0.9031923000000001
1102,0.9633366666666665,0.9312796666666667,0.9840487833333335,0.9074793166666666
1103,0.9543493333333335,0.9450663333333333,0.9823885666666667,0.91060675
1104,0.9801110000000002,0.9164490000000001,0.9821236000000001,0.9119266166666666
1105,0.9852016666666668,0.8719513333333332,0.9820794833333333,0.9130687500000001
1106,0.9735696666666666,0.8656023333333334,0.9814511333333333,0.9132684166666667
1107,0.9605996666666665,0.869203,0.9802166166666666,0.9126470666666666
1108,0.9634443333333335,0.8919153333333332,0.97904365,0.9135495499999999
1109,0.9776113333333332,0.873098,0.9785906499999999,0.9125006000000001
1110,0.9775446666666667,0.8863580000000001,0.9781272666666666,0.9125700499999999
1111,0.9824773333333332,0.8735573333333331,0.9779896666666668,0.9114257666666667
1112,0.9842173333333333,0.8404960000000001,0.9778999833333332,0.9088737666666666
1113,0.9847419999999999,0.8862160000000002,0.9778549166666666,0.9068660999999999
1114,0.9860356666666669,0.8499900000000004,0.9778672666666666,0.9029002666666667
1115,0.9837849999999998,0.8618136666666669,0.9778078833333333,0.8992420000000001
1116,0.9832659999999999,0.8229676666666667,0.9777116166666666,0.89393225
1117,0.9737003333333334,0.7931116666666667,0.9771525166666667,0.8871647333333333
1118,0.9709143333333335,0.7282436666666666,0.9764666333333333,0.87686835
1119,0.9502883333333334,0.7509646666666668,0.9747248666666666,0.8684380333333334
1120,0.9387680000000002,0.684066,0.9724785499999999,0.8551368500000001
1121,0.9202806666666666,0.6850423333333333,0.9697121666666666,0.8413695999999999
1122,0.9261536666666668,0.7248723333333332,0.9678530166666667,0.8310492333333335
1123,0.9384409999999997,0.7263443333333334,0.9670576000000001,0.8201131333333332
1124,0.9156566666666667,0.6720323333333335,0.9638348833333333,0.8078923
1125,0.9258423333333332,0.6795936666666665,0.9608669166666667,0.7982744166666668
1126,0.9554683333333334,0.6977436666666669,0.95996185,0.7898814833333334
1127,0.9621896666666668,0.7234306666666667,0.96004135,0.7825928666666667
1128,0.9101506666666666,0.6765923333333332,0.9573766666666665,0.7718267166666667
1129,0.9268543333333332,0.709019,0.9548388166666667,0.7636227666666666
1130,0.9193723333333335,0.6709603333333333,0.9519302,0.7528528833333333
1131,0.816913,0.6069533333333332,0.9436519833333332,0.7395226833333334
1132,0.8311683333333334,0.5812273333333334,0.9359995333333334,0.72655925
1133,0.80231,0.5515610000000001,0.9268779333333335,0.7098265
1134,0.7285276666666667,0.5177160000000001,0.9140025333333334,0.6932128000000001
1135,0.7640180000000001,0.4946606666666665,0.9030141833333334,0.6748551500000001
1136,0.67186,0.4747423333333334,0.8874438833333332,0.6574438833333334
1137,0.5666146666666667,0.4454690000000001,0.8670896000000001,0.64006175
1138,0.7746036666666668,0.5386293333333334,0.8572740666666666,0.6305810333333334
1139,0.8569143333333332,0.5978140000000001,0.8526053666666668,0.6229235
1140,0.9131983333333334,0.6267786666666666,0.8513268833333335,0.6200591333333334
1141,0.9062226666666664,0.617454,0.8506239833333333,0.6166797166666667
1142,0.9065673333333332,0.6366183333333333,0.8496446666666667,0.6122670166666666
1143,0.9176423333333332,0.6376389999999997,0.8486047333333333,0.60783175
1144,0.9433873333333332,0.6671393333333332,0.8499912666666665,0.6075871
1145,0.9316473333333333,0.6903906666666666,0.8502815166666666,0.6081269499999999
1146,0.9129703333333333,0.7000036666666668,0.8481566166666668,0.60823995
1147,0.9585693333333333,0.7070856666666668,0.8479756,0.6074227
1148,0.9313303333333334,0.7105769999999999,0.8490345833333335,0.6091219333333333
1149,0.9356936666666669,0.7476169999999999,0.84947655,0.6110518333333333
1150,0.933072666666667,0.7474926666666666,0.8501615666666668,0.61487845
1151,0.8996893333333335,0.7571876666666667,0.8543003833333334,0.6223901666666667
1152,0.9276236666666666,0.7747576666666667,0.8591231500000001,0.6320666833333334
1153,0.931436,0.7714823333333334,0.8655794499999999,0.64306275
1154,0.9185616666666668,0.7224740000000001,0.8750811500000001,0.65330065
1155,0.9387793333333333,0.7309753333333335,0.8838192166666667,0.6651163833333333
1156,0.9314613333333335,0.7253779999999999,0.8967992833333334,0.6776481666666666
1157,0.91507,0.7286186666666665,0.9142220499999999,0.69180565
1158,0.9385600000000001,0.7420546666666666,0.9224198666666668,0.7019769166666666
1159,0.9469589999999998,0.7527356666666666,0.9269221,0.709723
1160,0.9606249999999998,0.7647856666666668,0.9292934333333334,0.71662335
1161,0.9363086666666667,0.7504323333333331,0.9307977333333334,0.7232722666666666
1162,0.9190753333333335,0.7272639999999998,0.9314231333333332,0.7278045499999999
1163,0.9060543333333335,0.7265436666666667,0.9308437333333333,0.7322497833333333
1164,0.8876516666666666,0.699153,0.92805695,0.7338504666666666
1165,0.917024,0.7019453333333334,0.9273257833333334,0.7344282
1166,0.976534,0.7210103333333333,0.9305039666666668,0.7354785333333334
1167,0.9592823333333333,0.6881159999999997,0.9305396166666668,0.73453005
1168,0.9379723333333333,0.6632476666666667,0.9308717166666666,0.7321635833333333
1169,0.9126563333333334,0.642452,0.92971985,0.7269053333333333
